ID_PARCEL,M_VV_1010m,M_Inc_1010,M_NDVI_101
"3031828",0.049830181754998,40.9397743257702,27.91875
"10022875",0.029784153522777,40.828386920909,21.7901701323251
"10022876",0.041323058119722,40.8096351946815,76.739263803681
"10022877",0.032392656887149,40.9537527416949,26.2122762148338
"3003133",0.061851836317642,41.1639043634588,55.3076923076923
"2999324",0.079120794331028,40.9205997792465,17.3040752351097
"2999321",0.07939618665563,40.8571208456288,18.2625
"10022920",0.025925005858223,40.7185165282219,27.1435185185185
"2999316",0.048813332534588,40.8432895561744,52.1739130434783
"3004802",0.040603858554483,40.72330949614,41.1449275362319
"2999323",0.067774113077538,40.8639257871188,20.2715517241379
"2999317",0.074896113697572,40.8659984951928,20.3220338983051
"2999322",0.044807437284007,40.8088707333519,62.2253521126761
"10022941",0.063954683462424,40.836834400722,21.7224489795918
"10022956",0.041659498800997,40.8392986235071,66.0487804878049
"10022957",0.052447376246913,40.8817778606804,71.6868686868687
"10022958",0.072286040070899,40.8801731227599,33.5942028985507
"10022959",0.054952017978284,40.7420891248263,85.9638554216867
"10022960",0.053200741750853,40.7560504150391,25.1942148760331
"10022961",0.033508566008615,40.8429333823068,55.1842105263158
"10022968",0.043827673739881,40.7324141708075,73.9041095890411
"10022969",0.049677566429715,40.748708560143,81.9642857142857
"10022970",0.047248573738493,40.7463521857011,77.2769230769231
"10022971",0.064802538772876,40.7398519804983,73.9565217391304
"10022972",0.055810204525996,40.7533389197456,75.74
"10023137",0.093834004147862,40.7627554424738,67.7324840764331
"3004807",0.055817446360985,40.8241638910203,70.2352941176471
"3004898",0.041295459741295,40.7791843306547,74.6016260162602
"3004894",0.048884672661897,40.8418468767788,56.0545158665582
"3004970",0.047599877801802,40.7279766189718,66.5067750677507
"3004892",0.044213685588065,40.8317776159807,63.3934426229508
"3004887",0.035692358040456,40.8007078894021,74.1156812339332
"3004973",0.062675562468498,40.967973615184,50.3016304347826
"3004893",0.038913242623629,40.8589273475739,81.6300578034682
"3004895",0.053213264287004,40.8649898819301,56.1811023622047
"3004803",0.04343073435926,40.8554118474325,64.3389830508475
"3004884",0.067457820845043,40.8143383661906,24.1414141414141
"3004888",0.050147657769428,40.7555915085968,76.6923076923077
"3004800",0.061405915491962,40.722815670226,13.3588924387646
"3004808",0.031988034726909,40.7620347243089,24.3255813953488
"10023166",0.058503401883236,40.8563833695473,21.17843866171
"3004883",0.041602874437264,40.8420073411672,18.6768292682927
"3004972",0.057528991264318,40.8380991286486,73.188679245283
"3004801",0.049479534316189,40.7648174259489,84.8947368421053
"3004809",0.053492574643099,40.8484073345478,14.0085449798244
"3004897",0.06912429493457,40.7167149806017,32.1790228903314
"3004886",0.03515320619794,40.7669592626167,23.1055555555556
"3033727",0.041863212060622,40.8342397577622,43.4568965517241
"3004971",0.048595555742219,40.8075874230381,27.1383647798742
"3004806",0.039886247109534,40.7423676256379,82.9802955665025
"3004969",0.064093666164046,40.8227597987398,36.9012345679012
"3004885",0.039789031615994,40.7769354580694,22.359169550173
"3004896",0.052549957116164,40.7542703496585,87.5022831050228
"3004974",0.117146117488543,40.780094909668,48.5789473684211
"3004891",0.037638413191486,40.7585349816542,60.8518518518519
"3004889",0.056938057916196,40.7546307679007,38.1596958174905
"3004890",0.063288329890642,40.7527002876188,70.8148148148148
"3004805",0.069218600037434,40.7723321558529,35.6666666666667
"3021383",0.045949595049024,40.9886370572177,64.1849760083457
"3021387",0.04913962466654,40.9949679164767,65.2105263157895
"3021388",0.075405475373069,40.9905414581299,62.75
"3021385",0.047992120074923,40.9893114864826,71.3913043478261
"3021386",0.055015870130488,40.9924752807617,75.3471074380165
"3021384",0.053255980764806,40.9979791601664,73.6060606060606
"3021286",0.036431839844833,41.026956876119,53.4285714285714
"3021290",0.102911512039497,41.0295424125564,57.3125
"3021288",0.044922788516371,41.035437109711,65.843085106383
"3021292",0.093182531632967,41.0364100468623,69.7924528301887
"3021291",0.068374964067849,41.0339083787872,64.2222222222222
"3021285",0.077422603033483,41.0386719703674,69
"3021289",0.058393835308217,41.0267181821915,60.7967914438503
"3021287",0.044970637646568,41.0298052721685,55.3485714285714
"3021293",0.048273775588883,41.0138418778129,64.548794489093
"3021294",0.048934282914091,41.0266742706299,65.3611111111111
"3021295",0.074506434122637,41.022839303744,73.0952380952381
"3021372",0.042520670718191,41.023030196086,67
"3021375",0.051053109312696,41.0298389707293,66.0476190476191
"3021298",0.079467311967164,41.0205326080322,56.6
"3021374",0.05361381883362,41.02370262146,67.578313253012
"3021299",0.059216557760832,41.0313162634215,65.3129770992366
"3021373",0.048307463524647,41.0313264897891,68.5504885993485
"3021380",0.055624609285753,41.0756807984722,64.0969162995595
"3021379",0.04580048063563,41.0286668819851,71.5852090032154
"10023413",0.04185882689729,41.0272356976701,43.1791979949875
"3021284",0.07754371641739,41.0351326602629,32.6779661016949
"3021377",0.041544534898269,41.0160110193655,77.0844155844156
"3021376",0.055739041758435,40.9992176818848,69.801652892562
"3021469",0.057551195790491,41.0205477458675,10.3098591549296
"3021470",0.058536296824411,41.0228766811137,7.18796992481203
"10023627",0.046283945918847,41.0664167811728,82.075
"10023830",0.094598694844809,40.5150976311671,70.4509803921569
"10023832",0.07368035089084,40.5108477394536,55.8450704225352
"10023833",0.060125772028844,40.516810883867,55.7096774193548
"10023836",0.035550696530845,40.5141270160675,60.2678571428571
"3068797",0.037468618713319,40.8424313863119,23.3333333333333
"3059588",0.045912565490374,40.6716058199907,55.8915718178679
"10024065",0.108810239511987,40.7747680000637,49.7272727272727
"3068482",0.029544926558932,40.6721407572428,42.0146181413906
"3059258",0.073195474098126,40.3781754811605,67
"10024136",0.071430355201102,40.6193196998452,68.6283987915408
"3064138",0.05848619248718,40.5668973922729,59.3333333333333
"10024270",0.071731164120138,40.7804794311523,50.4832452750854
"10024310",0.045312147306384,40.8062165458247,51.6410256410256
"3059450",0.065490598790348,41.0282855033875,68.75
"10024352",0.053313890400414,40.965036538931,47
"3059700",0.058827514449755,40.631477355957,39.5
"3055375",0.052347026765347,40.5570507049561,66.8998055956606
"10024370",0.058557614363966,41.0832687840161,68.2937262849954
"3056861",0.171032138168812,40.5163555145264,61.5056293340653
"3061731",0.086934019059337,40.5319482418493,55.8674756288572
"3066599",0.078779709525406,40.9797771453857,32.4
"2985629",0.056464043790214,41.0170509908671,53.3342128408091
"2985436",0.052465980828685,40.870899514591,40.5438596491228
"3070306",0.078158431895747,41.1715906764684,66.8416666666667
"3057967",0.024918406672041,40.5281620371533,53.7756961498534
"2989647",0.063128075251977,41.0310896555583,47.7619047619048
"3059254",0.171537507598827,40.9591090876028,65.1161290322581
"3059264",0.046999637973359,41.0933782768867,59.3625866050808
"3062024",0.045534171051547,40.6821517196356,56.4115646258503
"10024616",0.044618623942498,40.3530362839216,33.9937106918239
"3066112",0.036016069341406,40.7094078523567,46.6481481481481
"10024634",0.203915925266651,40.8820875608004,44.55
"3061099",0.089686192572117,40.5201816558838,62.0785482798939
"3062066",0.02436414337717,40.8394832611084,23
"3062339",0.034425889815241,40.5251477167241,63
"3062977",0.037469828277826,40.8846977233887,40.4736842105263
"3057776",0.069165525957942,40.7990732192993,50.6666666666667
"2985446",0.058295547866668,40.9418086516552,48.6153846153846
"3060746",0.053131102705779,41.0462989807129,47.4210526315789
"3063625",0.09423558659693,41.1217638380984,55.2777777777778
"3067365",0.076429669745266,41.0640578269958,74.5714285714286
"10024852",0.086592848598957,40.6801284790039,47.125
"10024855",0.206281090110895,40.96004931132,55.2666666666667
"3070937",0.034385724504924,40.5262528683019,46
"3066406",0.044645331334323,40.8135757446289,42.75
"10024894",0.071050379998409,40.6699969951923,60.875
"10024911",0.071962572336197,40.9325852966309,45.6666666666667
"3068138",0.048620243703848,40.8569394161827,34.8333333333333
"3061085",0.057828117360143,40.9000158918665,62.4642857142857
"3068210",0.030461359792489,40.7703448253937,45.5439506227094
"3060134",0.039455207034412,40.541298571161,31.619512195122
"3066557",0.047261727069105,40.8190234592983,26.56
"3059470",0.080606089358528,40.9316473897298,32.3148148148148
"3068819",0.032748170118917,40.5724710670389,71
"10025043",0.021966728381813,40.5389862060547,47.7701564056033
"10025055",0.073290903535154,40.6830524868435,38.3333333333333
"3063408",0.032930131255997,40.7609915172096,60.469043875368
"3068454",0.07745417021215,40.6258411407471,41.1444577429045
"3061516",0.049119781702757,40.7650566101074,34.0340684817981
"3066584",0.050718197599053,40.5414400100708,50.2930125477957
"3064276",0.05793706058628,40.7910118103027,32.0666666666667
"10025113",0.053579980507493,40.8179588317871,43
"10025121",0.053974913433194,40.5007540384928,41.5060359738404
"10025131",0.075748786330223,40.9433422088623,46
"10025161",0.079622036208295,41.1407154930962,37.2173913043478
"10025165",0.099372621625662,40.8781108856201,36.9920730524952
"3062912",0.04141017049551,40.5470561981201,54.3659496598253
"3068569",0.037646687261669,40.6670490370314,51.9866666666667
"10025253",0.040981267458761,40.7295007807373,48.8454481298518
"3060959",0.05452012270689,40.807523727417,44
"10025299",0.079390803277493,40.9668028259277,63.1666666666667
"3058844",0.031381266005337,40.4432769987318,40.9435483870968
"10025348",0.043676614761353,40.8561420440674,25.5
"10025351",0.070059130340815,40.9699592590332,60.6666666666667
"3063763",0.070111814815266,40.5409325701288,53.9613084526909
"3069567",0.060004005440122,40.5243793360784,53.9214500407363
"3068432",0.102074745528657,41.1273612976074,51.8095238095238
"10025390",0.047366078011692,40.7355480194092,28.25
"3060537",0.032388473915703,40.7686424255371,50.0833333333333
"3067776",0.043773082349573,40.4162975606883,47.3850267379679
"3069241",0.074452782343877,41.0075439653899,44.96
"3060428",0.085012440342042,41.1083321586488,45.5570776255708
"3058400",0.046900120563805,40.9929294586182,70.6666666666667
"3059243",0.05157158896327,40.5756454467773,60.6666666666667
"3008207",0.076832648257122,40.4994150049546,42.25
"3057362",0.064916107610606,40.7294914658005,52.0131578947368
"3062538",0.031398375349045,40.5278382839698,54.4506481472456
"10025487",0.066655859194487,40.656889247003,33.8266666666667
"3069448",0.070078361896915,41.1001845694877,66.1216216216216
"3065245",0.070136010101656,40.975607988311,38.0967741935484
"10025544",0.087080776691437,40.665327001501,64.3888888888889
"10025545",0.058303810625533,40.7597310620476,58.0962476131732
"10025547",0.041147148523193,40.5169014563927,60.8888888888889
"10025560",0.062117252498865,40.6505940755208,56.6666666666667
"3066419",0.046086151284383,40.8157675363797,58.5013907524456
"10025578",0.074617860217889,41.1053606669108,74.2878197541507
"3059507",0.053511028494399,40.5197002733838,68.5
"10025618",0.032903694202779,40.6232103418421,32.8421052631579
"3062902",0.20103414867602,41.1087480684121,38.2275334608031
"3057861",0.093517581729785,40.8614744103473,53.3125
"3064642",0.062104940665076,40.8057323991561,59.1620527651463
"3008204",0.070508842666944,40.5159352620443,46
"3058565",0.031214680181633,40.4109295589823,30.304347826087
"3070038",0.028669796491924,40.545987982499,41.5625
"3058662",0.156263211152206,40.8406858444214,49.85
"3008206",0.062155588436872,40.5023572921753,53.1428571428571
"3064095",0.089838915553532,40.9682747690301,53
"3060514",0.294816731475294,40.9218782424927,28.7931034482759
"10025737",0.028852853399858,40.5140858863038,45.4952038479945
"3060668",0.070032117515802,41.1368591308594,47.7856801153668
"3059309",0.059801427647471,40.9011770629883,45.6153846153846
"3070969",0.153399290589274,40.6932227320603,49.4521468149539
"10025786",0.050975853027439,41.18802362465,45.1785714285714
"10025824",0.072468418627977,40.6734085083008,35
"3059986",0.042347207834775,40.9032460992986,47.4545454545455
"3061589",0.085803204517323,40.6296949820237,31
"3068089",0.04998544634205,40.4301805888137,43.327868852459
"3061419",1.63119663166649,40.7635244481704,35
"10025885",0.043386703516756,40.558402797154,39.56
"10025888",0.059326594009211,40.9243284526624,44
"3064551",0.052317791385576,40.9357856750488,72.6071428571429
"3066186",0.066248128529299,41.0627099817449,56.5
"3058241",0.060022215708159,41.1949510574341,38.2857142857143
"3061447",0.029937187209725,40.5385131835938,51.930789534679
"3057007",0.057406777050346,40.5492432912191,37.8
"3066279",0.081682605815953,40.8110218048096,61.448275862069
"3066004",0.048469795381846,40.5551177426924,44.5
"10026014",0.123202535238356,40.9477015620707,52.3920704845815
"3070551",0.048800815267543,41.2349113168068,64.2191780821918
"3063890",0.163060147315264,40.9325279054188,15.2857142857143
"3070744",0.042796165682375,40.7643537521362,56.3333333333333
"10026079",0.052433556566636,40.7264289855957,36.5
"10026084",0.049220963248185,40.6965059552874,26.8333333333333
"3070320",0.102876299681763,40.7745221455892,43
"3066043",0.362653440928885,40.8199340275356,46.1379310344828
"3066366",0.032770737742367,40.5600714588638,46.7769661002925
"3058572",0.057298736646771,41.0483468373617,63
"3062262",0.044211830677731,40.741841179984,55
"3069792",0.06275994824962,40.9602621518649,56.7
"3069038",0.072040900185302,40.5612041370289,72.1153846153846
"3066506",0.070091118269107,41.1946440304027,48.6666666666667
"10026160",0.065663041099906,40.9220669555664,28.5
"10026162",0.056252647191286,40.910816192627,47.3333333333333
"10026168",0.025909737994274,40.8373959859212,29
"3007033",0.078256864864074,40.496859441038,54.7
"3059151",0.077842199986528,41.2449593290069,57.1423982869379
"3055656",0.042410912225023,40.5648264884949,55
"10026250",0.06515261977911,41.1887222290039,38.1428571428571
"3060604",0.048688416592777,41.0230784606934,48.6666666666667
"3058509",0.047362432682088,40.4234429495675,47.3913043478261
"3067038",0.042267444444894,40.53697080942,64.5
"10026382",0.077239923941141,40.8005561828613,42.6428571428571
"10026384",0.068786313929296,41.0645208345719,61.2857142857143
"3061629",0.038741299261649,40.525218963623,52.4247548500175
